Frequency Re(k1) Im(k1) Re(k2) Im(k2)
375.0	0.000183765973373562	0.02687967195430198	0.012375124659266608	6.287818346997059e-6
377.35849056603774	0.00018112259763104524	0.02685857365417529	0.012458566651083216	6.320261034585993e-6
379.746835443038	0.00017844432599037097	0.026837140379095917	0.012543189548411124	6.351385524614393e-6
382.1656050955414	0.00017573044158386583	0.02681536425733853	0.012629019716452477	6.381064657171309e-6
384.61538461538464	0.00017298020712491668	0.026793237171977284	0.012716084345091161	6.409162079536193e-6
387.0967741935484	0.00017019286415145173	0.026770750751345423	0.012804411482649065	6.435531570230886e-6
389.61038961038963	0.0001673676322344661	0.026747896359048465	0.01289403007136868	6.460016309504195e-6
392.15686274509807	0.00016450370814963177	0.02672466508350586	0.012984969984728558	6.482448091603286e-6
394.7368421052632	0.00016160026500991248	0.026701047726995376	0.013077262066706122	6.502646473743333e-6
397.35099337748346	0.00016050638923336032	0.026674938327411517	0.013171023117698133	6.597818053222432e-6
400.0	0.0001668501926867215	0.02663994823417599	0.01326655572957683	7.013716237845642e-6
402.6845637583893	0.00017328597450209294	0.026604391119531997	0.013363565088449568	7.450685430735576e-6
405.4054054054054	0.00017981583809526156	0.026568253114248628	0.013462087867585288	7.909913334681893e-6
408.16326530612247	0.00018644195456907312	0.02653151989262324	0.013562162038814815	8.39266423638531e-6
410.958904109589	0.00019316656558597455	0.02649417665348383	0.013663826933540062	8.900284650458499e-6
413.7931034482759	0.00019999198639427207	0.02645620810022963	0.013767123307356173	9.434209435630139e-6
416.6666666666667	0.00020692060901812394	0.02641759841985235	0.01387209340854615	9.995968427652572e-6
419.5804195804196	0.0002139549056220599	0.026378331260876325	0.013978781050729366	1.0587193638099774e-5
422.53521126760563	0.00022109743206166286	0.02633838971015144	0.014087231689969358	1.1209627073478998e-5
425.531914893617	0.00022835083163296813	0.026297756268428434	0.014197492506672854	1.186512923493298e-5
428.57142857142856	0.00023644678156633896	0.026255265714027268	0.014309672618400354	1.2596017444290232e-5
431.6546762589928	0.0002447522857975136	0.026211900099334693	0.014423773639910504	1.337154956491714e-5
434.7826086956522	0.00025319023102838667	0.026167765998332617	0.01453984228466218	1.4189888074662963e-5
437.95620437956205	0.00026176398645658106	0.026122842789938455	0.014657933864849981	1.5053704224757286e-5
441.1764705882353	0.0002704770432583036	0.02607710910590646	0.014778105934515801	1.5965861507269986e-5
444.44444444444446	0.00027933302046618283	0.026030542796465835	0.014900418410852698	1.6929431560577767e-5
447.76119402985074	0.0002883356712063894	0.025983120894028898	0.015024933703797545	1.794771157600213e-5
451.1278195488722	0.000297488889321867	0.025934819574840434	0.015151716854599153	1.9024243365866718e-5
454.54545454545456	0.0003067967164108747	0.025885614118429448	0.015280835684114922	2.0162834272411653e-5
458.01526717557255	0.000316592038322109	0.02583930601988052	0.01541210182116005	2.1380840765285513e-5
461.53846153846155	0.000326592422859155	0.025792535169320913	0.015545799285120773	2.267118022212056e-5
465.1162790697674	0.0003367662827421144	0.025744854147951864	0.015682031456143143	2.403710902056332e-5
468.75	0.0003471184563028143	0.025696236229726097	0.01582087729622704	2.548370402117393e-5
472.4409448818898	0.000357653975033128	0.025646653630975125	0.015962419327520124	2.7016438178968024e-5
476.1904761904762	0.00036837807387904024	0.02559607745733298	0.01610674384664263	2.8641216252953623e-5
480.0	0.0003792962022309172	0.025544477647407634	0.01625394115527761	3.0364414202757148e-5
483.8709677419355	0.0003904140356674469	0.025491822912962956	0.016404105808519316	3.219292270432502e-5
487.8048780487805	0.00039550247956869644	0.02542944112171855	0.016558094514354613	3.3637861265824674e-5
491.8032786885246	0.000389502579325863	0.02535027682978881	0.016716721208079436	3.424472566487926e-5
495.8677685950413	0.00038339630294349086	0.025269501219944767	0.016878816629583585	3.4861381658629516e-5
500.0	0.0003771805717190187	0.025187063428923014	0.017044511429341488	3.548741458450088e-5
504.20168067226894	0.0003708521749439569	0.02510291037161446	0.017213943631698033	3.6122307973746146e-5
508.47457627118644	0.0003644077620015602	0.025016986614769428	0.01738725920061087	3.676542816318517e-5
512.8205128205128	0.0	0.0	0.0	0.0
517.2413793103449	0.0	0.0	0.0	0.0
521.7391304347826	0.0	0.0	0.0	0.0
526.3157894736842	0.0	0.0	0.0	0.0
530.9734513274336	0.0	0.0	0.0	0.0
535.7142857142857	0.0	0.0	0.0	0.0
540.5405405405405	0.0	0.0	0.0	0.0
545.4545454545455	0.0	0.0	0.0	0.0
550.4587155963303	0.0	0.0	0.0	0.0
555.5555555555555	0.0	0.0	0.0	0.0
560.7476635514018	0.0	0.0	0.0	0.0
566.0377358490566	0.0	0.0	0.0	0.0
571.4285714285714	0.0	0.0	0.0	0.0
576.9230769230769	0.0	0.0	0.0	0.0
582.5242718446602	0.0	0.0	0.0	0.0
588.2352941176471	0.0	0.0	0.0	0.0
594.059405940594	0.0	0.0	0.0	0.0
600.0	0.0	0.0	0.0	0.0
606.060606060606	0.0	0.0	0.0	0.0
612.2448979591836	0.0	0.0	0.0	0.0
618.5567010309278	0.0	0.0	0.0	0.0
625.0	0.0	0.0	0.0	0.0
631.578947368421	0.0	0.0	0.0	0.0
638.2978723404256	0.0	0.0	0.0	0.0
645.1612903225806	0.0	0.0	0.0	0.0
652.1739130434783	0.0	0.0	0.0	0.0
659.3406593406594	0.0	0.0	0.0	0.0
666.6666666666666	0.0	0.0	0.0	0.0
674.1573033707865	0.0	0.0	0.0	0.0
681.8181818181819	0.0	0.0	0.0	0.0
689.6551724137931	0.0	0.0	0.0	0.0
697.6744186046511	0.0	0.0	0.0	0.0
705.8823529411765	0.0	0.0	0.0	0.0
714.2857142857143	0.0	0.0	0.0	0.0
722.8915662650602	0.0	0.0	0.0	0.0
731.7073170731708	0.0	0.0	0.0	0.0
740.7407407407408	0.0	0.0	0.0	0.0
750.0	0.0	0.0	0.0	0.0
759.493670886076	0.0	0.0	0.0	0.0
769.2307692307693	0.0	0.0	0.0	0.0
779.2207792207793	0.0	0.0	0.0	0.0
789.4736842105264	0.0	0.0	0.0	0.0
800.0	0.0	0.0	0.0	0.0
810.8108108108108	0.0	0.0	0.0	0.0
821.917808219178	0.0	0.0	0.0	0.0
833.3333333333334	0.0	0.0	0.0	0.0
845.0704225352113	0.0	0.0	0.0	0.0
857.1428571428571	0.0	0.0	0.0	0.0
869.5652173913044	0.0	0.0	0.0	0.0
882.3529411764706	0.0	0.0	0.0	0.0
895.5223880597015	0.0	0.0	0.0	0.0
909.0909090909091	0.0	0.0	0.0	0.0
923.0769230769231	0.0	0.0	0.0	0.0
937.5	0.0	0.0	0.0	0.0
952.3809523809524	0.0	0.0	0.0	0.0
967.741935483871	0.0	0.0	0.0	0.0
983.6065573770492	0.0	0.0	0.0	0.0
1000.0	0.0	0.0	0.0	0.0
